2020-06-05 09:22:22,20663,20700,1.83,3.27,595.55,560.05
2020-06-05 09:22:23,20665,20700,1.98,4.04,593.95,560.65
2020-06-05 09:22:24,20667,20700,1.73,3.04,593.3,560.65
2020-06-05 09:22:25,20665,20700,2.02,3.40,595.8,559.9
2020-06-05 09:22:26,20665,20700,1.47,3.15,594.45,560.75
2020-06-05 09:22:27,20667,20700,1.68,2.92,595.3,559.15
2020-06-05 09:22:28,20671,20700,1.81,3.35,597.6,557
2020-06-05 09:22:29,20671,20700,2.04,3.38,601.35,555
2020-06-05 09:22:30,20671,20700,1.91,3.35,604.1,555
2020-06-05 09:22:31,20671,20700,1.81,3.32,600.65,555.25
2020-06-05 09:22:32,20672,20700,1.80,4.33,601.95,555.7
2020-06-05 09:22:33,20673,20700,1.73,3.97,602.4,555.45
2020-06-05 09:22:34,20671,20700,2.55,4.25,602.45,557.85
2020-06-05 09:22:35,20671,20700,2.12,4.18,602.05,555.45
2020-06-05 09:22:36,20677,20700,2.07,3.17,602.35,555
2020-06-05 09:22:37,20677,20700,2.04,3.73,601,555.7
2020-06-05 09:22:38,20673,20700,1.90,3.60,601.5,555.7
2020-06-05 09:22:39,20678,20700,1.67,3.74,601.5,551.2
2020-06-05 09:22:40,20682,20700,2.01,3.47,606.45,550
2020-06-05 09:22:41,20681,20700,1.89,3.37,607.1,549.05
2020-06-05 09:22:42,20683,20700,1.60,3.20,609.95,548.4
2020-06-05 09:22:43,20686,20700,1.69,3.15,609.95,545.8
2020-06-05 09:22:44,20694,20700,2.41,4.19,611.3,543.2
2020-06-05 09:22:45,20696,20700,1.93,4.07,613.65,540.25
2020-06-05 09:22:46,20700,20700,2.07,3.82,611.65,542.95
2020-06-05 09:22:47,20694,20700,2.11,4.01,611.85,542.95
2020-06-05 09:22:48,20683,20700,1.82,5.08,608,546.5
2020-06-05 09:22:49,20679,20700,2.23,4.33,605.9,550
2020-06-05 09:22:50,20679,20700,1.91,3.95,603.95,550
2020-06-05 09:22:51,20684,20700,1.73,3.75,605.35,550
2020-06-05 09:22:52,20684,20700,2.14,3.74,606,548.85
2020-06-05 09:22:53,20674,20700,1.54,3.85,600.25,548.85
2020-06-05 09:22:54,20678,20700,1.86,3.71,600.7,552
2020-06-05 09:22:55,20675,20700,1.91,3.21,601,552
2020-06-05 09:22:56,20675,20700,1.93,3.41,600,552
2020-06-05 09:22:57,20675,20700,1.91,3.47,600,553.2
2020-06-05 09:22:58,20672,20700,1.84,3.91,602,552.05
2020-06-05 09:22:59,20669,20700,1.91,3.92,600.7,553.75
2020-06-05 09:23:00,20671,20700,1.34,3.69,600,555
2020-06-05 09:23:01,20670,20700,2.01,3.77,601,555
2020-06-05 09:23:02,20670,20700,1.65,3.28,599.85,554.85
2020-06-05 09:23:03,20670,20700,1.79,3.09,600,555
2020-06-05 09:23:04,20667,20700,1.73,2.73,600,555
2020-06-05 09:23:05,20673,20700,1.56,2.79,600,554.5
2020-06-05 09:23:06,20670,20700,2.02,2.63,600,555.1
2020-06-05 09:23:07,20670,20700,1.86,2.83,600,557.75
2020-06-05 09:23:08,20671,20700,2.10,3.59,600,558.1
2020-06-05 09:23:09,20672,20700,1.93,3.50,599.75,558.1
2020-06-05 09:23:10,20669,20700,1.88,3.69,600,555.4
2020-06-05 09:23:11,20673,20700,2.23,4.68,600.7,555
2020-06-05 09:23:12,20673,20700,1.91,3.51,600.4,554.7
2020-06-05 09:23:13,20670,20700,1.79,3.62,600.4,554.7
2020-06-05 09:23:14,20668,20700,2.01,3.14,597.65,558.4
2020-06-05 09:23:15,20673,20700,1.95,3.22,596,558.4
2020-06-05 09:23:16,20670,20700,1.93,3.44,599.55,555.5
2020-06-05 09:23:17,20670,20700,2.04,3.28,601,556.75
2020-06-05 09:23:18,20670,20700,2.05,3.49,601,556.75
2020-06-05 09:23:19,20669,20700,1.75,3.59,596.25,557.1
2020-06-05 09:23:20,20666,20700,1.58,3.72,597.05,557.1
2020-06-05 09:23:21,20668,20700,1.40,3.02,597.3,557.1
2020-06-05 09:23:22,20668,20700,1.75,3.35,599.1,555.45
2020-06-05 09:23:23,20669,20700,1.61,3.61,600.9,555.4
2020-06-05 09:23:24,20671,20700,2.50,3.62,595.6,555.95
2020-06-05 09:23:25,20668,20700,1.01,3.33,594.45,555.95
2020-06-05 09:23:26,20667,20700,1.42,3.00,593,562.85
2020-06-05 09:23:27,20666,20700,1.51,2.68,593.9,562.85
2020-06-05 09:23:28,20671,20700,1.57,2.89,594.1,557.1
2020-06-05 09:23:29,20665,20700,1.27,2.99,593.6,559.85
2020-06-05 09:23:30,20669,20700,1.14,2.67,594.05,558.05
2020-06-05 09:23:31,20671,20700,1.54,2.59,596.7,559.35
2020-06-05 09:23:32,20664,20700,1.65,2.76,594.6,559.35
2020-06-05 09:23:33,20665,20700,1.49,3.09,592.95,558.75
2020-06-05 09:23:34,20669,20700,1.36,2.69,594,561.8
2020-06-05 09:23:35,20670,20700,1.36,2.78,594.05,559.35
2020-06-05 09:23:36,20668,20700,1.27,3.04,592.85,560.4
2020-06-05 09:23:37,20666,20700,1.31,2.58,592.95,561.4
2020-06-05 09:23:38,20662,20700,1.15,2.93,592.05,558.35
2020-06-05 09:23:39,20668,20700,1.56,3.32,590.65,559.05
2020-06-05 09:23:40,20666,20700,1.22,3.37,591.15,560.8
2020-06-05 09:23:41,20665,20700,1.20,3.38,592.1,558
2020-06-05 09:23:42,20663,20700,1.49,2.68,592,558.35
2020-06-05 09:23:43,20664,20700,1.96,3.21,589.7,559.3
2020-06-05 09:23:44,20654,20700,1.75,5.19,584.95,562.4
2020-06-05 09:23:45,20653,20700,1.54,3.18,585.7,564.05
2020-06-05 09:23:46,20656,20700,1.76,2.99,586.75,564.05
2020-06-05 09:23:47,20650,20700,1.68,3.46,585.6,563.45
2020-06-05 09:23:48,20653,20700,1.66,3.52,585.2,563.45
2020-06-05 09:23:49,20654,20700,1.92,3.31,585.45,564.7
2020-06-05 09:23:50,20649,20700,1.78,2.41,583.55,564.7
2020-06-05 09:23:51,20644,20600,2.06,1.82,583.1,564.7
2020-06-05 09:23:52,20644,20600,1.96,2.30,584,566.25
2020-06-05 09:23:53,20642,20600,1.84,2.81,583.6,564.05
2020-06-05 09:23:54,20646,20600,1.75,2.66,584.25,565.05
2020-06-05 09:23:55,20652,20600,1.50,4.13,584.85,564.9
2020-06-05 09:23:56,20646,20700,1.70,2.51,586.35,564.9
2020-06-05 09:23:57,20650,20600,2.12,4.25,586.45,563.1
2020-06-05 09:23:58,20654,20700,1.72,3.48,588.55,563.1
2020-06-05 09:23:59,20651,20700,1.72,3.79,587.2,562.35
2020-06-05 09:24:00,20651,20700,1.49,3.59,585.8,563.35
2020-06-05 09:24:01,20651,20700,1.45,3.13,586.95,563.35
2020-06-05 09:24:02,20656,20700,1.51,3.33,588,560
2020-06-05 09:24:03,20652,20700,2.10,3.25,590.4,558.15
2020-06-05 09:24:04,20651,20700,1.52,3.70,588,562.95
2020-06-05 09:24:05,20652,20700,1.46,2.92,588.9,561.4
2020-06-05 09:24:06,20652,20700,1.35,3.23,589.75,561
2020-06-05 09:24:07,20649,20700,1.89,2.25,589.15,561.65
2020-06-05 09:24:08,20651,20600,1.62,3.25,587.7,560
2020-06-05 09:24:09,20650,20700,1.57,3.44,587.9,561.85
2020-06-05 09:24:10,20654,20700,1.57,3.71,590.45,559.8
2020-06-05 09:24:11,20656,20700,1.99,3.61,591.3,557.15
2020-06-05 09:24:12,20661,20700,1.75,3.26,594.85,553.1
2020-06-05 09:24:13,20663,20700,1.36,3.18,597.35,553.15
2020-06-05 09:24:14,20664,20700,1.67,3.39,597.3,552.35
2020-06-05 09:24:15,20670,20700,1.67,3.39,597.3,552.35
2020-06-05 09:24:16,20671,20700,1.76,3.52,598.4,547.2
2020-06-05 09:24:17,20674,20700,1.71,3.40,598.8,548.9
2020-06-05 09:24:18,20672,20700,1.79,3.97,600.75,547.65
2020-06-05 09:24:19,20673,20700,1.62,3.69,598.7,549.85
2020-06-05 09:24:20,20675,20700,2.16,3.78,598,546.15
2020-06-05 09:24:21,20675,20700,2.16,3.81,598.85,547.95
2020-06-05 09:24:22,20675,20700,1.65,4.11,595.75,546.55
2020-06-05 09:24:23,20675,20700,1.74,3.88,599.3,545
2020-06-05 09:24:24,20675,20700,1.74,3.44,599.3,545
2020-06-05 09:24:25,20677,20700,1.72,3.79,601.1,546
2020-06-05 09:24:26,20677,20700,1.63,3.25,599.6,546.05
2020-06-05 09:24:27,20677,20700,1.82,3.85,600.8,547.4
2020-06-05 09:24:28,20672,20700,1.40,3.05,599,547.2
2020-06-05 09:24:29,20672,20700,1.66,3.21,597.6,547.25
2020-06-05 09:24:30,20672,20700,1.16,3.06,597.6,548.85
2020-06-05 09:24:31,20671,20700,1.37,2.89,597.6,548.85
2020-06-05 09:24:32,20670,20700,1.50,3.03,597.6,548.85
2020-06-05 09:24:33,20672,20700,1.27,3.28,598.8,548.85
2020-06-05 09:24:34,20669,20700,1.50,3.03,596.3,549
2020-06-05 09:24:35,20665,20700,1.14,2.68,596.3,549.8
2020-06-05 09:24:36,20661,20700,1.22,3.61,594.15,554.55
2020-06-05 09:24:37,20662,20700,1.30,3.54,591.85,551.95
2020-06-05 09:24:38,20663,20700,1.67,3.21,592.15,551.95
2020-06-05 09:24:39,20664,20700,1.61,3.22,590,553.15
2020-06-05 09:24:40,20659,20700,1.98,3.13,593.45,551.65
2020-06-05 09:24:41,20662,20700,1.69,3.00,592.55,551.25
2020-06-05 09:24:42,20656,20700,1.41,3.05,591.2,554.1
2020-06-05 09:24:43,20658,20700,1.41,2.92,594.05,551.65
2020-06-05 09:24:44,20661,20700,1.34,3.37,595,551.65
2020-06-05 09:24:45,20663,20700,1.45,3.35,595.55,551.5
2020-06-05 09:24:46,20668,20700,1.75,3.55,597.45,549
2020-06-05 09:24:47,20664,20700,1.68,4.91,593,553.55
2020-06-05 09:24:48,20664,20700,1.29,3.16,592.35,553.05
2020-06-05 09:24:49,20664,20700,1.89,3.00,590,557.6
2020-06-05 09:24:50,20659,20700,1.67,2.91,588.85,557.55
2020-06-05 09:24:51,20661,20700,2.08,3.85,591,557.95
2020-06-05 09:24:52,20667,20700,1.81,3.62,593.15,555
2020-06-05 09:24:53,20666,20700,1.57,3.49,590.7,554.4
2020-06-05 09:24:54,20663,20700,1.68,3.19,592.7,556.5
2020-06-05 09:24:55,20664,20700,1.73,3.20,590,555.95
2020-06-05 09:24:56,20667,20700,1.63,3.40,593.7,556.2
2020-06-05 09:24:57,20663,20700,1.10,2.91,593.7,554.7
2020-06-05 09:24:58,20664,20700,1.28,2.98,591.55,554.7
2020-06-05 09:24:59,20665,20700,1.48,3.00,592.55,554.7
2020-06-05 09:25:00,20665,20700,1.52,2.82,591.25,554.7
2020-06-05 09:25:01,20662,20700,1.37,3.13,591.95,554.7
2020-06-05 09:25:02,20665,20700,1.76,3.33,595,550
2020-06-05 09:25:03,20675,20700,1.70,2.50,602.75,548.1
2020-06-05 09:25:04,20675,20700,1.72,3.33,600.75,547.2
2020-06-05 09:25:05,20676,20700,2.31,3.15,601.9,545.85
2020-06-05 09:25:06,20676,20700,2.19,2.58,600.05,544.5
2020-06-05 09:25:07,20677,20700,1.77,3.23,602.95,543.65
2020-06-05 09:25:08,20681,20700,2.06,3.49,602.15,542.9
2020-06-05 09:25:09,20683,20700,1.80,3.83,604.65,542
2020-06-05 09:25:10,20690,20700,1.32,5.30,609.05,539.05
2020-06-05 09:25:11,20698,20700,2.43,3.51,609.1,535.4
2020-06-05 09:25:12,20697,20700,1.58,3.72,610,535.2
2020-06-05 09:25:13,20700,20700,2.13,4.37,614.95,531.45
2020-06-05 09:25:14,20708,20700,2.18,4.11,617.5,529.9
2020-06-05 09:25:15,20705,20700,2.04,3.15,615.25,531.45
2020-06-05 09:25:16,20705,20700,1.56,3.57,615.95,531.05
2020-06-05 09:25:17,20711,20700,2.14,4.78,615.1,530.35
2020-06-05 09:25:18,20708,20700,2.00,2.88,616.3,531.9
2020-06-05 09:25:19,20706,20700,2.11,3.12,612.9,534.35
2020-06-05 09:25:20,20700,20700,1.87,3.52,614.55,535.7
2020-06-05 09:25:21,20700,20700,1.97,3.48,611.55,534
2020-06-05 09:25:22,20702,20700,2.23,3.07,610.35,535.6
2020-06-05 09:25:23,20697,20700,1.73,3.39,609.8,533.1
2020-06-05 09:25:24,20701,20700,1.88,3.29,609.55,536
2020-06-05 09:25:25,20694,20700,2.15,4.38,606.75,537.3
2020-06-05 09:25:26,20702,20700,1.84,3.61,610.05,537.2
2020-06-05 09:25:27,20696,20700,1.75,3.06,607.8,538.35
2020-06-05 09:25:28,20692,20700,2.16,3.41,607.55,537.55
2020-06-05 09:25:29,20695,20700,1.77,2.69,605.75,538.25
2020-06-05 09:25:30,20694,20700,1.59,3.46,608.7,540
2020-06-05 09:25:31,20700,20700,2.03,3.21,605.7,539.95
2020-06-05 09:25:32,20698,20700,1.98,3.57,609,537
2020-06-05 09:25:33,20700,20700,1.66,3.14,609,537
2020-06-05 09:25:34,20701,20700,1.59,3.10,610.15,535
2020-06-05 09:25:35,20700,20700,2.27,4.19,606.3,535.65
2020-06-05 09:25:36,20702,20700,2.07,3.50,606.3,537.95
2020-06-05 09:25:37,20700,20700,1.68,2.61,608,538.6
2020-06-05 09:25:38,20702,20700,1.58,3.29,610,537.45
2020-06-05 09:25:39,20703,20700,2.14,3.18,610.25,535
2020-06-05 09:25:40,20701,20700,2.14,2.83,610.05,535
2020-06-05 09:25:41,20702,20700,2.08,2.88,610,535
2020-06-05 09:25:42,20700,20700,1.87,2.57,609.7,535
2020-06-05 09:25:43,20698,20700,1.59,2.13,607.5,535
2020-06-05 09:25:44,20700,20700,1.88,2.42,609.3,535
2020-06-05 09:25:45,20699,20700,1.62,3.23,609,537.35
2020-06-05 09:25:46,20699,20700,1.99,3.74,610.45,537.35
2020-06-05 09:25:47,20699,20700,1.64,3.15,608,537.35
2020-06-05 09:25:48,20700,20700,2.04,2.94,608,537.35
2020-06-05 09:25:49,20696,20700,1.84,2.72,607.95,539.75
2020-06-05 09:25:50,20702,20700,1.68,2.48,611.2,536.6
2020-06-05 09:25:51,20698,20700,1.70,2.61,608.5,538.35
2020-06-05 09:25:52,20698,20700,2.18,2.55,609.35,538.35
2020-06-05 09:25:53,20695,20700,2.18,3.20,609.2,538.35
2020-06-05 09:25:54,20697,20700,1.71,2.69,609.2,540
2020-06-05 09:25:55,20691,20700,1.54,2.58,609.2,538.15
2020-06-05 09:25:56,20691,20700,1.54,2.78,609.2,538.15
2020-06-05 09:25:57,20692,20700,1.82,2.47,609.2,538.2
2020-06-05 09:25:58,20696,20700,1.63,2.42,613.3,535
2020-06-05 09:25:59,20701,20700,1.47,2.93,613.3,535
2020-06-05 09:26:00,20702,20700,1.46,3.32,615,535
2020-06-05 09:26:01,20705,20700,1.15,3.03,617,532.8
2020-06-05 09:26:02,20701,20700,1.53,2.48,615.3,532.7
2020-06-05 09:26:03,20704,20700,1.57,2.86,614.65,536.2
2020-06-05 09:26:04,20698,20700,1.51,2.93,614.7,533.6
2020-06-05 09:26:05,20699,20700,1.62,2.80,617,532.25
2020-06-05 09:26:06,20695,20700,1.72,3.13,615.9,535.8
2020-06-05 09:26:07,20692,20700,1.89,2.94,613.25,536.15
2020-06-05 09:26:08,20694,20700,1.95,3.13,613.4,537.85
2020-06-05 09:26:09,20690,20700,1.93,2.64,613.4,536.2
2020-06-05 09:26:10,20693,20700,1.88,2.78,613.4,537.65
2020-06-05 09:26:11,20693,20700,1.47,2.89,610,538.15
2020-06-05 09:26:12,20691,20700,1.74,2.83,609.05,538.1
2020-06-05 09:26:13,20694,20700,1.85,2.90,610,538.05
2020-06-05 09:26:14,20690,20700,1.84,2.86,611.9,538.05
2020-06-05 09:26:15,20691,20700,1.42,3.01,611.9,537.3
2020-06-05 09:26:16,20689,20700,1.42,3.25,613,536.15
2020-06-05 09:26:17,20690,20700,1.86,2.83,609.35,538.15
2020-06-05 09:26:18,20691,20700,1.81,2.67,611.85,536.95
2020-06-05 09:26:19,20692,20700,1.82,2.98,612.85,536.95
2020-06-05 09:26:20,20693,20700,1.83,2.80,613,537.45
2020-06-05 09:26:21,20692,20700,1.91,2.49,613,537.45
2020-06-05 09:26:22,20692,20700,1.61,2.69,610.35,537.45
2020-06-05 09:26:23,20691,20700,1.16,2.61,613,537.45
2020-06-05 09:26:24,20689,20700,1.61,2.57,610.75,537.45
2020-06-05 09:26:25,20692,20700,1.56,2.80,610.75,535.35
2020-06-05 09:26:26,20689,20700,1.61,2.66,609.2,537.45
2020-06-05 09:26:27,20691,20700,1.96,2.95,609.2,537.4
2020-06-05 09:26:28,20688,20700,1.97,2.97,609.85,537.4
2020-06-05 09:26:29,20687,20700,1.87,3.15,607.5,539.55
2020-06-05 09:26:30,20685,20700,1.77,2.77,609.3,535.95
2020-06-05 09:26:31,20687,20700,1.84,2.87,612.7,537.85
2020-06-05 09:26:32,20685,20700,1.91,2.75,612.7,537.85
2020-06-05 09:26:33,20688,20700,1.76,3.07,609.55,537.85
2020-06-05 09:26:34,20683,20700,1.61,3.05,610.75,537.85
2020-06-05 09:26:35,20690,20700,1.85,3.11,610,537.85
2020-06-05 09:26:36,20690,20700,1.43,3.03,607.5,537.85
2020-06-05 09:26:37,20687,20700,1.28,2.82,609.6,537.65
2020-06-05 09:26:38,20688,20700,1.34,3.09,609.6,537.65
2020-06-05 09:26:39,20692,20700,1.98,2.83,614.65,535
2020-06-05 09:26:40,20688,20700,1.62,3.16,609.6,537.65
2020-06-05 09:26:41,20690,20700,1.50,2.77,611,537.65
2020-06-05 09:26:42,20691,20700,1.49,2.65,609.3,539.2
2020-06-05 09:26:43,20690,20700,1.51,2.64,609.9,539.65
2020-06-05 09:26:44,20690,20700,1.60,2.89,609.9,540
2020-06-05 09:26:45,20692,20700,1.57,2.62,609.55,540
2020-06-05 09:26:46,20689,20700,1.91,2.53,608.2,541
2020-06-05 09:26:47,20689,20700,1.52,2.63,608.45,541
2020-06-05 09:26:48,20686,20700,1.51,3.28,609.5,540.5
2020-06-05 09:26:49,20687,20700,2.00,3.68,608.25,540.75
2020-06-05 09:26:50,20684,20700,1.73,2.79,605,545
2020-06-05 09:26:51,20680,20700,1.55,3.04,604.65,546.1
2020-06-05 09:26:52,20683,20700,1.83,2.24,604.65,545.35
2020-06-05 09:26:53,20682,20700,1.67,3.11,601.7,546.35
2020-06-05 09:26:54,20685,20700,1.77,2.95,604.1,546.35
2020-06-05 09:26:55,20682,20700,1.44,2.76,604.1,545
2020-06-05 09:26:56,20680,20700,1.82,2.88,602.2,545
2020-06-05 09:26:57,20683,20700,2.24,2.90,605.35,545
2020-06-05 09:26:58,20683,20700,1.83,2.48,605.35,545.55
2020-06-05 09:26:59,20685,20700,1.86,3.13,608.45,545.55
2020-06-05 09:27:00,20685,20700,1.80,2.87,606.35,545.5
2020-06-05 09:27:01,20683,20700,1.74,3.30,605.5,546.85
2020-06-05 09:27:02,20683,20700,1.39,2.59,605.5,546.85
2020-06-05 09:27:03,20682,20700,2.01,3.19,604.45,548.35
2020-06-05 09:27:04,20681,20700,1.95,3.51,605.2,548.35
2020-06-05 09:27:05,20679,20700,1.56,3.96,602.45,550.4
2020-06-05 09:27:06,20678,20700,1.87,2.64,601.95,550.4
2020-06-05 09:27:07,20679,20700,1.61,2.62,602.25,550.4
2020-06-05 09:27:08,20676,20700,1.83,3.09,600,550.4
2020-06-05 09:27:09,20672,20700,1.55,3.28,598.55,553.25
2020-06-05 09:27:10,20669,20700,1.89,2.98,598.85,553.4
2020-06-05 09:27:11,20669,20700,1.91,3.43,598.85,553.25
2020-06-05 09:27:12,20670,20700,1.86,2.87,599.95,553.45
2020-06-05 09:27:13,20670,20700,1.84,3.74,597.6,554.55
2020-06-05 09:27:18,20671,20700,1.74,2.81,597.05,556
2020-06-05 09:27:19,20673,20700,1.92,2.80,595,556
2020-06-05 09:27:20,20673,20700,1.70,2.93,594.85,555.3
2020-06-05 09:27:21,20673,20700,1.84,2.72,595.35,557.45
2020-06-05 09:27:22,20672,20700,1.68,3.43,596.65,555.45
2020-06-05 09:27:23,20672,20700,1.81,3.31,598.15,555.5
2020-06-05 09:27:24,20667,20700,1.72,3.01,597.75,555.5
2020-06-05 09:27:25,20670,20700,1.24,2.57,597.2,556
2020-06-05 09:27:26,20670,20700,2.03,2.96,593.25,556
2020-06-05 09:27:27,20670,20700,2.02,2.95,595.1,556.75
2020-06-05 09:27:28,20669,20700,1.78,2.63,593.5,556.75
2020-06-05 09:27:29,20667,20700,1.59,3.27,595.1,556.75
2020-06-05 09:27:30,20668,20700,1.58,2.74,595.25,559.7
2020-06-05 09:27:31,20659,20700,1.81,3.08,592.8,560.65
2020-06-05 09:27:32,20663,20700,1.93,3.14,592.8,560.65
2020-06-05 09:27:33,20664,20700,1.89,2.87,593.35,560.15
2020-06-05 09:27:34,20663,20700,1.19,2.80,594.8,560.15
2020-06-05 09:27:35,20661,20700,1.63,3.00,592.45,560.15
2020-06-05 09:27:36,20669,20700,1.69,2.94,592.45,559.7
2020-06-05 09:27:37,20664,20700,1.65,2.69,594.85,558.8
2020-06-05 09:27:38,20665,20700,1.43,3.08,594.3,559.3
2020-06-05 09:27:39,20662,20700,1.29,3.58,595.3,560
2020-06-05 09:27:40,20663,20700,1.58,2.27,595.9,560
2020-06-05 09:27:41,20663,20700,1.70,3.02,599.6,557.85
2020-06-05 09:27:42,20666,20700,1.74,3.15,599.5,557.85
2020-06-05 09:27:43,20666,20700,2.05,2.96,600.45,557
2020-06-05 09:27:44,20670,20700,1.86,3.09,601.85,557
2020-06-05 09:27:45,20674,20700,1.79,3.30,603.8,552.95
2020-06-05 09:27:46,20677,20700,1.66,3.36,603.3,552.95
2020-06-05 09:27:47,20677,20700,1.55,2.76,605.15,552.1
2020-06-05 09:27:48,20680,20700,1.60,2.73,605.85,553.2
2020-06-05 09:27:49,20680,20700,1.47,2.58,608,551.4
2020-06-05 09:27:50,20681,20700,1.34,2.71,609,551.85
2020-06-05 09:27:51,20687,20700,1.48,2.61,608.05,551.95
2020-06-05 09:27:52,20688,20700,1.52,2.85,610.5,550
2020-06-05 09:27:53,20686,20700,1.79,2.91,612.6,550
2020-06-05 09:27:54,20692,20700,1.56,3.26,613.35,547.1
2020-06-05 09:27:55,20692,20700,2.09,3.27,615,545.65
2020-06-05 09:27:56,20696,20700,1.72,3.38,619.35,545.65
2020-06-05 09:27:57,20697,20700,1.09,3.97,617.8,540.5
2020-06-05 09:27:58,20698,20700,2.21,4.32,621.9,540.35
2020-06-05 09:27:59,20698,20700,1.93,3.50,618.9,541.1
2020-06-05 09:28:00,20701,20700,1.89,3.85,618.9,537.85
2020-06-05 09:28:01,20712,20700,2.82,6.50,631.6,531.6
2020-06-05 09:28:02,20711,20700,2.27,4.32,627.2,536.6
2020-06-05 09:28:03,20711,20700,1.83,3.78,629.15,533.45
2020-06-05 09:28:04,20714,20700,1.98,3.65,634.45,529.45
2020-06-05 09:28:05,20712,20700,2.45,3.30,633.2,531.95
2020-06-05 09:28:06,20713,20700,1.84,3.26,630.65,531.65
2020-06-05 09:28:07,20713,20700,2.13,3.60,630.55,531.3
2020-06-05 09:28:08,20714,20700,2.21,3.87,631.15,531.8
2020-06-05 09:28:09,20709,20700,1.91,3.95,631.15,533.1
2020-06-05 09:28:10,20708,20700,1.80,3.56,628,533.1
2020-06-05 09:28:11,20709,20700,1.86,3.31,627.9,532.8
2020-06-05 09:28:12,20710,20700,1.73,3.37,630,533.25
2020-06-05 09:28:13,20709,20700,2.12,3.56,631.5,533.25
2020-06-05 09:28:14,20707,20700,1.96,3.56,632.25,533.25
2020-06-05 09:28:15,20710,20700,1.76,3.66,637,531
2020-06-05 09:28:16,20715,20700,2.13,3.45,634.05,531.75
2020-06-05 09:28:17,20712,20700,2.17,4.30,635.2,531.65
2020-06-05 09:28:18,20719,20700,2.10,4.21,634.7,530.3
2020-06-05 09:28:19,20715,20700,2.05,4.09,634.05,530.3
2020-06-05 09:28:20,20716,20700,2.16,3.28,636.8,530
2020-06-05 09:28:21,20716,20700,2.02,2.98,635,531.8
2020-06-05 09:28:22,20716,20700,1.90,3.44,634.35,533
2020-06-05 09:28:23,20717,20700,1.87,3.51,629.7,535
2020-06-05 09:28:24,20712,20700,1.69,3.12,628.6,535
2020-06-05 09:28:25,20712,20700,1.86,4.31,629.3,538.45
2020-06-05 09:28:26,20714,20700,2.79,4.10,632.75,536.4
2020-06-05 09:28:27,20717,20700,2.33,3.86,633.25,531.65
2020-06-05 09:28:28,20718,20700,2.45,4.23,632.35,532.95
2020-06-05 09:28:29,20717,20700,1.94,3.63,632.35,532.8
2020-06-05 09:28:30,20713,20700,2.18,3.41,631.2,532.5
2020-06-05 09:28:31,20716,20700,2.19,3.01,634.75,532.5
2020-06-05 09:28:32,20722,20700,1.64,3.84,638.1,530
2020-06-05 09:28:33,20721,20700,1.95,3.67,635.6,530
2020-06-05 09:28:34,20720,20700,1.90,2.70,638,528.1
2020-06-05 09:28:35,20720,20700,2.74,3.80,640,527.9
2020-06-05 09:28:36,20719,20700,2.57,3.69,636.25,530.4
2020-06-05 09:28:37,20719,20700,2.20,3.35,639.75,529.75
2020-06-05 09:28:38,20722,20700,2.10,3.33,636.5,528.95
2020-06-05 09:28:39,20720,20700,1.98,3.62,636.4,530.6
2020-06-05 09:28:40,20718,20700,2.06,3.38,635.1,532.65
2020-06-05 09:28:41,20722,20700,1.93,2.75,630.75,531.6
2020-06-05 09:28:42,20717,20700,1.99,2.48,633.65,531.3
2020-06-05 09:28:43,20719,20700,1.87,2.66,635.9,531.3
2020-06-05 09:28:44,20721,20700,1.92,2.58,635.9,529.95
2020-06-05 09:28:45,20725,20700,1.31,3.14,642,525
2020-06-05 09:28:46,20726,20700,2.47,3.39,640.65,522.8
2020-06-05 09:28:47,20730,20700,1.83,3.29,641.3,526.05
2020-06-05 09:28:48,20733,20700,2.45,2.74,649.05,518.4
2020-06-05 09:28:49,20731,20700,2.46,3.33,644.85,524.15
2020-06-05 09:28:50,20729,20700,1.98,3.42,640,526.15
2020-06-05 09:28:51,20729,20700,2.27,2.65,641.95,527.7
2020-06-05 09:28:52,20723,20700,2.31,2.63,641.95,526.55
2020-06-05 09:28:53,20726,20700,1.89,2.47,636.7,526.55
2020-06-05 09:28:54,20723,20700,2.08,3.53,637.35,529.55
2020-06-05 09:28:55,20724,20700,2.00,2.98,637.35,528.15
2020-06-05 09:28:56,20725,20700,1.60,3.27,640.25,528.15
2020-06-05 09:28:57,20727,20700,1.83,2.64,639.75,525.2
2020-06-05 09:28:58,20729,20700,2.49,3.50,640.2,525
2020-06-05 09:28:59,20732,20700,1.60,3.53,640.2,524.75
2020-06-05 09:29:00,20731,20700,2.28,3.10,640.2,524.75
2020-06-05 09:29:01,20733,20700,2.01,3.11,643.2,524.75
2020-06-05 09:29:02,20733,20700,2.09,2.37,643.2,522.5
2020-06-05 09:29:03,20733,20700,2.15,2.74,644.2,522.5
2020-06-05 09:29:04,20734,20700,1.97,2.69,641.75,525.15
2020-06-05 09:29:05,20729,20700,1.99,2.41,640.25,523.85
2020-06-05 09:29:06,20726,20700,1.89,2.28,641.6,524.75
2020-06-05 09:29:07,20736,20700,2.20,2.81,642.25,524.75
2020-06-05 09:29:08,20736,20700,2.18,3.19,640.85,524
2020-06-05 09:29:09,20737,20700,2.13,3.37,643.2,522.7
2020-06-05 09:29:10,20737,20700,1.97,2.58,645.8,524.5
2020-06-05 09:29:11,20739,20700,2.01,2.64,645.15,522.6
2020-06-05 09:29:12,20736,20700,1.84,2.92,642.25,523.05
2020-06-05 09:29:13,20740,20700,1.52,2.63,644.45,526.1
